-5.718211968112004717e-01,0.000000000000000000e+00,8.203782779166001182e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.203782779166001182e-01,0.000000000000000000e+00,-5.718211968112004717e-01,9.300618995449507764e-01,3.875257914770628420e-01,2.093556563922028824e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.742726833352057580e-01,0.000000000000000000e+00,8.186640856755489359e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.186640856755489359e-01,0.000000000000000000e+00,-5.742726833352057580e-01,9.346323643395839653e-01,3.894301518081599855e-01,2.079273861438800108e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.767017383919340601e-01,0.000000000000000000e+00,8.169547753307531135e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.169547753307531135e-01,0.000000000000000000e+00,-5.767017383919340601e-01,9.391704876218458509e-01,3.913210365091024379e-01,2.065092226181731716e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.791082400638676297e-01,0.000000000000000000e+00,8.152506646977540905e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.152506646977540905e-01,0.000000000000000000e+00,-5.791082400638676297e-01,9.436758776387755843e-01,3.931982823494898360e-01,2.051012882378826230e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.814920712880264908e-01,0.000000000000000000e+00,8.135520702629677192e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.135520702629677192e-01,0.000000000000000000e+00,-5.814920712880264908e-01,9.481481481481477402e-01,3.950617283950615954e-01,2.037037037037038034e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.838531198373144715e-01,0.000000000000000000e+00,8.118593070577158066e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.118593070577158066e-01,0.000000000000000000e+00,-5.838531198373144715e-01,9.525869185038968734e-01,3.969112160432903824e-01,2.023165879675322132e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.861912783005993610e-01,0.000000000000000000e+00,8.101726885327036332e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.101726885327036332e-01,0.000000000000000000e+00,-5.861912783005993610e-01,9.569918137415625026e-01,3.987465890589844131e-01,2.009400582057616902e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.885064440615608294e-01,0.000000000000000000e+00,8.084925264330010686e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.084925264330010686e-01,0.000000000000000000e+00,-5.885064440615608294e-01,9.613624646637257687e-01,4.005676936098857555e-01,1.995742297925856834e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.907985192763660631e-01,0.000000000000000000e+00,8.068191306735688073e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.068191306735688073e-01,0.000000000000000000e+00,-5.907985192763660631e-01,9.656985079254457593e-01,4.023743783022690756e-01,1.982192162732981933e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.930674108502260733e-01,0.000000000000000000e+00,8.051528092153744653e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.051528092153744653e-01,0.000000000000000000e+00,-5.930674108502260733e-01,9.699995861196987201e-01,4.041664942165411611e-01,1.968751293375941291e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.953130304128857464e-01,0.000000000000000000e+00,8.034938679421433916e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.034938679421433916e-01,0.000000000000000000e+00,-5.953130304128857464e-01,9.742653478628140462e-01,4.059438949428392229e-01,1.955420787928705828e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.975352942931034805e-01,0.000000000000000000e+00,8.018426105377877144e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.018426105377877144e-01,0.000000000000000000e+00,-5.975352942931034805e-01,9.784954478799103850e-01,4.077064366166293641e-01,1.942201725375279908e-01,0.000000000000000000e+00,1.000000000000000000e+00
-5.997341234921845787e-01,0.000000000000000000e+00,8.001993383645484847e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-8.001993383645484847e-01,0.000000000000000000e+00,-5.997341234921845787e-01,9.826895470903418417e-01,4.094539779543091007e-01,1.929095165342681883e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.019094436566079231e-01,0.000000000000000000e+00,7.985643503419074252e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.985643503419074252e-01,0.000000000000000000e+00,-6.019094436566079231e-01,9.868473126931243122e-01,4.111863802888018338e-01,1.916102147833986247e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.040611850498225355e-01,0.000000000000000000e+00,7.969379428262931553e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.969379428262931553e-01,0.000000000000000000e+00,-6.040611850498225355e-01,9.909684182523774698e-01,4.129035076051573161e-01,1.903223692961319991e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.061892825232685356e-01,0.000000000000000000e+00,7.953204094916243028e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.953204094916243028e-01,0.000000000000000000e+00,-6.061892825232685356e-01,9.950525437827665298e-01,4.146052265761527300e-01,1.890460800678854525e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.082936754866730134e-01,0.000000000000000000e+00,7.937120412107366851e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.937120412107366851e-01,0.000000000000000000e+00,-6.082936754866730134e-01,9.990993758349357989e-01,4.162914065978899347e-01,1.877814450515825628e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.103743078776904252e-01,0.000000000000000000e+00,7.921131259377226508e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.921131259377226508e-01,0.000000000000000000e+00,-6.103743078776904252e-01,1.003108607580943890e+00,4.179619198253933243e-01,1.865285601309550068e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.124311281309501309e-01,0.000000000000000000e+00,7.905239485912186614e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.905239485912186614e-01,0.000000000000000000e+00,-6.124311281309501309e-01,1.007079938899708482e+00,4.196166412082118491e-01,1.852875190938411132e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.144640891465629196e-01,0.000000000000000000e+00,7.889447909386846369e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.889447909386846369e-01,0.000000000000000000e+00,-6.144640891465629196e-01,1.011013076462437432e+00,4.212554485260155968e-01,1.840584136054883024e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.164731482581575772e-01,0.000000000000000000e+00,7.873759314817005972e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.873759314817005972e-01,0.000000000000000000e+00,-6.164731482581575772e-01,1.014907733818070534e+00,4.228782224241960375e-01,1.828413331818529719e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.184582672005067838e-01,0.000000000000000000e+00,7.858176453423190155e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.858176453423190155e-01,0.000000000000000000e+00,-6.184582672005067838e-01,1.018763631478714515e+00,4.244848464494643814e-01,1.816363651629017140e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.204194120768037335e-01,0.000000000000000000e+00,7.842702041505039690e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.842702041505039690e-01,0.000000000000000000e+00,-6.204194120768037335e-01,1.022580497005080913e+00,4.260752070854504359e-01,1.804435946859121731e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.223565533256573135e-01,0.000000000000000000e+00,7.827338759326878392e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.827338759326878392e-01,0.000000000000000000e+00,-6.223565533256573135e-01,1.026358065091926175e+00,4.276491937883025729e-01,1.792631046587730703e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.242696656878645722e-01,0.000000000000000000e+00,7.812089250014759845e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.812089250014759845e-01,0.000000000000000000e+00,-6.242696656878645722e-01,1.030096077653487985e+00,4.292066990222866973e-01,1.780949757332849770e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.261587281730248700e-01,0.000000000000000000e+00,7.796956118465333541e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.796956118465333541e-01,0.000000000000000000e+00,-6.261587281730248700e-01,1.033794283908920475e+00,4.307476182953835497e-01,1.769392862784623377e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.280237240260647669e-01,0.000000000000000000e+00,7.781941930266720320e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.781941930266720320e-01,0.000000000000000000e+00,-6.280237240260647669e-01,1.037452440467735659e+00,4.322718501948898950e-01,1.757961123538325787e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.298646406937303821e-01,0.000000000000000000e+00,7.767049210631782330e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.767049210631782330e-01,0.000000000000000000e+00,-6.298646406937303821e-01,1.041070311415238425e+00,4.337792964230160475e-01,1.746655276827379644e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.316814697911171672e-01,0.000000000000000000e+00,7.752280443343970706e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.752280443343970706e-01,0.000000000000000000e+00,-6.316814697911171672e-01,1.044647668397966411e+00,4.352698618324860602e-01,1.735476036256354548e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.334742070682982673e-01,0.000000000000000000e+00,7.737638069716047395e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.737638069716047395e-01,0.000000000000000000e+00,-6.334742070682982673e-01,1.048184290709127220e+00,4.367434544621363601e-01,1.724424091533977299e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.352428523771125324e-01,0.000000000000000000e+00,7.723124487561947582e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.723124487561947582e-01,0.000000000000000000e+00,-6.352428523771125324e-01,1.051679965374030523e+00,4.381999855725127180e-01,1.713500108206154615e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.369874096381875628e-01,0.000000000000000000e+00,7.708742050181934813e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.708742050181934813e-01,0.000000000000000000e+00,-6.369874096381875628e-01,1.055134487235535490e+00,4.396393696814731022e-01,1.702704727388951733e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.387078868082459726e-01,0.000000000000000000e+00,7.694493065361387441e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.694493065361387441e-01,0.000000000000000000e+00,-6.387078868082459726e-01,1.058547659039481781e+00,4.410615245997840939e-01,1.692038565501619296e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.404042958477671466e-01,0.000000000000000000e+00,7.680379794383384029e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.680379794383384029e-01,0.000000000000000000e+00,-6.404042958477671466e-01,1.061919291520126096e+00,4.424663714667191883e-01,1.681502213999606088e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.420766526890723247e-01,0.000000000000000000e+00,7.666404451055243152e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.666404451055243152e-01,0.000000000000000000e+00,-6.420766526890723247e-01,1.065249203485587826e+00,4.438538347856616495e-01,1.671096239107537629e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.437249772048800889e-01,0.000000000000000000e+00,7.652569200749357314e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.652569200749357314e-01,0.000000000000000000e+00,-6.437249772048800889e-01,1.068537221903276935e+00,4.452238424596987043e-01,1.660821181552259718e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.453492931774119645e-01,0.000000000000000000e+00,7.638876159458370951e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.638876159458370951e-01,0.000000000000000000e+00,-6.453492931774119645e-01,1.071783181985336730e+00,4.465763258272236191e-01,1.650677556295822856e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.469496282681006516e-01,0.000000000000000000e+00,7.625327392864954534e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.625327392864954534e-01,0.000000000000000000e+00,-6.469496282681006516e-01,1.074986927274083515e+00,4.479112196975347793e-01,1.640665852268489155e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.485260139879597263e-01,0.000000000000000000e+00,7.611924915426377947e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.611924915426377947e-01,0.000000000000000000e+00,-6.485260139879597263e-01,1.078148309727437582e+00,4.492284623864323256e-01,1.630786532101757558e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.500784856686868673e-01,0.000000000000000000e+00,7.598670689473961959e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.598670689473961959e-01,0.000000000000000000e+00,-6.500784856686868673e-01,1.081267189804368423e+00,4.505279957518202316e-01,1.621040031861348263e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.516070824345462364e-01,0.000000000000000000e+00,7.585566624327668706e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.585566624327668706e-01,0.000000000000000000e+00,-6.516070824345462364e-01,1.084343436550326389e+00,4.518097652293027178e-01,1.611426760780229617e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.531118471751030663e-01,0.000000000000000000e+00,7.572614575425880012e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.572614575425880012e-01,0.000000000000000000e+00,-6.531118471751030663e-01,1.087376927682684125e+00,4.530737198677851074e-01,1.601947100991611694e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.545928265188570849e-01,0.000000000000000000e+00,7.559816343470611155e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.559816343470611155e-01,0.000000000000000000e+00,-6.545928265188570849e-01,1.090367549676170444e+00,4.543198123650710185e-01,1.592601407261967361e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.560500708078449428e-01,0.000000000000000000e+00,7.547173673588157827e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.547173673588157827e-01,0.000000000000000000e+00,-6.560500708078449428e-01,1.093315197848314657e+00,4.555479991034644405e-01,1.583390006724016696e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.574836340732532758e-01,0.000000000000000000e+00,7.534688254505480520e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.534688254505480520e-01,0.000000000000000000e+00,-6.574836340732532758e-01,1.096219776444875782e+00,4.567582401853649277e-01,1.574313198609763043e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.588935740121136808e-01,0.000000000000000000e+00,7.522361717742263032e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.522361717742263032e-01,0.000000000000000000e+00,-6.588935740121136808e-01,1.099081198725284425e+00,4.579504994688685660e-01,1.565371253983485755e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.602799519651268989e-01,0.000000000000000000e+00,7.510195636818856046e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.510195636818856046e-01,0.000000000000000000e+00,-6.602799519651268989e-01,1.101899387048082435e+00,4.591247446033677182e-01,1.556564415474742114e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.616428328956689420e-01,0.000000000000000000e+00,7.498191526480194602e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.498191526480194602e-01,0.000000000000000000e+00,-6.616428328956689420e-01,1.104674272956358561e+00,4.602809470651494372e-01,1.547892897011379221e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.629822853700341190e-01,0.000000000000000000e+00,7.486350841935786038e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.486350841935786038e-01,0.000000000000000000e+00,-6.629822853700341190e-01,1.107405797263185443e+00,4.614190821929939901e-01,1.539356883552545074e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.642983815389659208e-01,0.000000000000000000e+00,7.474674978115840585e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.474674978115840585e-01,0.000000000000000000e+00,-6.642983815389659208e-01,1.110093910137053497e+00,4.625391292237722718e-01,1.530956530821707962e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.655911971205346056e-01,0.000000000000000000e+00,7.463165268943556807e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.463165268943556807e-01,0.000000000000000000e+00,-6.655911971205346056e-01,1.112738571187320114e+00,4.636410713280501028e-01,1.522691965039624229e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.668608113843907947e-01,0.000000000000000000e+00,7.451822986623822809e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.451822986623822809e-01,0.000000000000000000e+00,-6.668608113843907947e-01,1.115339749549636883e+00,4.647248956456820901e-01,1.514563282657384324e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.681073071374613592e-01,0.000000000000000000e+00,7.440649340948207735e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.440649340948207735e-01,0.000000000000000000e+00,-6.681073071374613592e-01,1.117897423971386361e+00,4.657905933214110394e-01,1.506570550089417204e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.693307707111332272e-01,0.000000000000000000e+00,7.429645478616327958e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.429645478616327958e-01,0.000000000000000000e+00,-6.693307707111332272e-01,1.120411582897131053e+00,4.668381595404712536e-01,1.498713803446465598e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.705312919499515356e-01,0.000000000000000000e+00,7.418812482573803324e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.418812482573803324e-01,0.000000000000000000e+00,-6.705312919499515356e-01,1.122882224554035302e+00,4.678675935641813943e-01,1.490993048268639543e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.717089642019038465e-01,0.000000000000000000e+00,7.408151371366580307e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.408151371366580307e-01,0.000000000000000000e+00,-6.717089642019038465e-01,1.125309357037318714e+00,4.688788987655494456e-01,1.483408259258379158e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.728638843103071920e-01,0.000000000000000000e+00,7.397663098511890745e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.397663098511890745e-01,0.000000000000000000e+00,-6.728638843103071920e-01,1.127692998395685153e+00,4.698720826648687954e-01,1.475959380013484035e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.739961526073494635e-01,0.000000000000000000e+00,7.387348551885788428e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.387348551885788428e-01,0.000000000000000000e+00,-6.739961526073494635e-01,1.130033176716756183e+00,4.708471569653150945e-01,1.468646322760136791e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.751058729093333266e-01,0.000000000000000000e+00,7.377208553127172497e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.377208553127172497e-01,0.000000000000000000e+00,-6.751058729093333266e-01,1.132329930212522706e+00,4.718041375885511091e-01,1.461468968085866682e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.761931525136352095e-01,0.000000000000000000e+00,7.367243857058565215e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.367243857058565215e-01,0.000000000000000000e+00,-6.761931525136352095e-01,1.134583307304766420e+00,4.727430447103193600e-01,1.454427164672604800e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.772581021974410920e-01,0.000000000000000000e+00,7.357455151123386550e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.357455151123386550e-01,0.000000000000000000e+00,-6.772581021974410920e-01,1.136793366710506792e+00,4.736639027960445336e-01,1.447520729029665998e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.783008362182788575e-01,0.000000000000000000e+00,7.347843054839859889e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.347843054839859889e-01,0.000000000000000000e+00,-6.783008362182788575e-01,1.138960177527440942e+00,4.745667406364337815e-01,1.440749445226746639e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.793214723163767399e-01,0.000000000000000000e+00,7.338408119271577768e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.338408119271577768e-01,0.000000000000000000e+00,-6.793214723163767399e-01,1.141083819319374193e+00,4.754515913830725804e-01,1.434113064626955647e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.803201317188881658e-01,0.000000000000000000e+00,7.329150826514587713e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.329150826514587713e-01,0.000000000000000000e+00,-6.803201317188881658e-01,1.143164382201663054e+00,4.763184925840262540e-01,1.427611305619803095e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.812969391460012014e-01,0.000000000000000000e+00,7.320071589201091466e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.320071589201091466e-01,0.000000000000000000e+00,-6.812969391460012014e-01,1.145201966926647774e+00,4.771674862194366096e-01,1.421243853354225428e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.822520228189661307e-01,0.000000000000000000e+00,7.311170750019649889e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.311170750019649889e-01,0.000000000000000000e+00,-6.822520228189661307e-01,1.147196684969093550e+00,4.779986187371223494e-01,1.415010359471582380e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.831855144700630378e-01,0.000000000000000000e+00,7.302448581251875792e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.302448581251875792e-01,0.000000000000000000e+00,-6.831855144700630378e-01,1.149148658611630180e+00,4.788119410881792604e-01,1.408910441838655547e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.840975493545251584e-01,0.000000000000000000e+00,7.293905284325626903e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.293905284325626903e-01,0.000000000000000000e+00,-6.840975493545251584e-01,1.151058021030182177e+00,4.796075087625759625e-01,1.402943684280680281e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.849882662644529718e-01,0.000000000000000000e+00,7.285540989384513555e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.285540989384513555e-01,0.000000000000000000e+00,-6.849882662644529718e-01,1.152924916379418852e+00,4.803853818247578733e-01,1.397109636314315950e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.858578075447157030e-01,0.000000000000000000e+00,7.277355754873852112e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.277355754873852112e-01,0.000000000000000000e+00,-6.858578075447157030e-01,1.154749499878178209e+00,4.811456249492409576e-01,1.391407812880692818e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.867063191108760956e-01,0.000000000000000000e+00,7.269349567142796564e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.269349567142796564e-01,0.000000000000000000e+00,-6.867063191108760956e-01,1.156531937894910156e+00,4.818883074562125834e-01,1.385837694078405624e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.875339504691455605e-01,0.000000000000000000e+00,7.261522340062658287e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.261522340062658287e-01,0.000000000000000000e+00,-6.875339504691455605e-01,1.158272408033121481e+00,4.826135033471339320e-01,1.380398724896495510e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.883408547383681464e-01,0.000000000000000000e+00,7.253873914661411737e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.253873914661411737e-01,0.000000000000000000e+00,-6.883408547383681464e-01,1.159971099216800416e+00,4.833212913403335254e-01,1.375090314947498560e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.891271886740631958e-01,0.000000000000000000e+00,7.246404058774131851e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.246404058774131851e-01,0.000000000000000000e+00,-6.891271886740631958e-01,1.161628211775860509e+00,4.840117549066085267e-01,1.369911838200436049e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.898931126945231362e-01,0.000000000000000000e+00,7.239112466709313187e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.239112466709313187e-01,0.000000000000000000e+00,-6.898931126945231362e-01,1.163243957531584494e+00,4.846849823048269279e-01,1.364862632713798041e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.906387909089622967e-01,0.000000000000000000e+00,7.231998758931078575e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.231998758931078575e-01,0.000000000000000000e+00,-6.906387909089622967e-01,1.164818559882052185e+00,4.853410666175217436e-01,1.359942000368586923e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.913643911477336257e-01,0.000000000000000000e+00,7.225062481756981958e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.225062481756981958e-01,0.000000000000000000e+00,-6.913643911477336257e-01,1.166352253887577239e+00,4.859801057864905349e-01,1.355149206601320988e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.920700849946110900e-01,0.000000000000000000e+00,7.218303107071298852e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.218303107071298852e-01,0.000000000000000000e+00,-6.920700849946110900e-01,1.167845286356159029e+00,4.866022026483995955e-01,1.350483480137003034e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.927560478211157724e-01,0.000000000000000000e+00,7.211720032053849927e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.211720032053849927e-01,0.000000000000000000e+00,-6.927560478211157724e-01,1.169297915928900089e+00,4.872074649703750371e-01,1.345944012722187222e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.934224588229128683e-01,0.000000000000000000e+00,7.205312578923871447e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.205312578923871447e-01,0.000000000000000000e+00,-6.934224588229128683e-01,1.170710413165465313e+00,4.877960054856105288e-01,1.341529958857921034e-01,0.000000000000000000e+00,1.000000000000000000e+00
-6.940695010582349500e-01,0.000000000000000000e+00,7.199079994699133511e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.199079994699133511e-01,0.000000000000000000e+00,-6.940695010582349500e-01,1.172083060629500517e+00,4.883679419289586043e-01,1.337240435532810467e-01,0.000000000000000000e+00,1.000000000000000000e+00
