-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.977412434005312164e-02,-1.591899360053515622e+00,1.946974511980731218e-03,-7.667401859669583652e-01,-2.002648047219867929e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.976165095664603882e-02,-1.594010737257451904e+00,2.042335455157915421e-03,-7.647226593845446452e-01,-2.090961698926543661e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.974933879549986906e-02,-1.596129744902341052e+00,2.138107672273806270e-03,-7.626977089496894679e-01,-2.178133427555703960e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.973718579955414595e-02,-1.598255989398467358e+00,2.234273626031465544e-03,-7.606657102419434047e-01,-2.264177788301579967e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.972518993866468479e-02,-1.600389075088941349e+00,2.330815635811024893e-03,-7.586270409158941685e-01,-2.349109146125380617e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.971334920923668854e-02,-1.602528604368856024e+00,2.427715882859271361e-03,-7.565820805877352395e-01,-2.432941678357041480e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.970166163386217681e-02,-1.604674177805159863e+00,2.524956415567221335e-03,-7.545312107210428998e-01,-2.515689377265960540e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.969012526096172722e-02,-1.606825394257221484e+00,2.622519154834638405e-03,-7.524748145117785558e-01,-2.597366052601002263e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.967873816443049470e-02,-1.608981850998055352e+00,2.720385899519933010e-03,-7.504132767725500974e-01,-2.677985334099978933e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.966749844328844962e-02,-1.611143143836184954e+00,2.818538331974264257e-03,-7.483469838161516119e-01,-2.757560673968884111e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.965640422133482432e-02,-1.613308867238109956e+00,2.916958023657805626e-03,-7.462763233384183126e-01,-2.836105349331081754e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.964545364680674727e-02,-1.615478614451344219e+00,3.015626440836565152e-03,-7.442016843004219950e-01,-2.913632464646719630e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.963464489204197472e-02,-1.617651977628000948e+00,3.114524950357994582e-03,-7.421234568100392170e-01,-2.990154954102547803e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.962397615314577862e-02,-1.619828547948883424e+00,3.213634825503038691e-03,-7.400420320029288401e-01,-3.065685583972389936e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.961344564966184534e-02,-1.622007915748048701e+00,3.312937251912827143e-03,-7.379578019229454666e-01,-3.140236954948489667e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.960305162424731337e-02,-1.624189670637812055e+00,3.412413333587464067e-03,-7.358711594020314051e-01,-3.213821504443910423e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.959279234235172112e-02,-1.626373401634150007e+00,3.512044098954532258e-03,-7.337824979396230241e-01,-3.286451508866239097e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.958266609190003477e-02,-1.628558697282471268e+00,3.611810507005183950e-03,-7.316922115815992500e-01,-3.358139085862754084e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.957267118297956188e-02,-1.630745145783713657e+00,3.711693453494768931e-03,-7.296006947988232794e-01,-3.428896196537302671e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.956280594753086535e-02,-1.632932335120725220e+00,3.811673777205559256e-03,-7.275083423653083692e-01,-3.498734647639052068e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.955306873904252493e-02,-1.635119853184897831e+00,3.911732266268762477e-03,-7.254155492360481183e-01,-3.567666093723315178e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.954345793224980185e-02,-1.637307287903003949e+00,4.011849664542912509e-03,-7.233227104245562034e-01,-3.635702039284661991e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.953397192283716846e-02,-1.639494227364205026e+00,4.112006678045757209e-03,-7.212302208801497638e-01,-3.702853840862488995e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.952460912714462649e-02,-1.641680259947178921e+00,4.212183981436430809e-03,-7.191384753650268413e-01,-3.769132709119226029e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.951536798187786595e-02,-1.643864974447340810e+00,4.312362224545198547e-03,-7.170478683311677370e-01,-3.834549710891383876e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.950624694382216764e-02,-1.646047960204097160e+00,4.412522038947060306e-03,-7.149587937971181306e-01,-3.899115771213630698e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.949724448956005954e-02,-1.648228807228104165e+00,4.512644044576528783e-03,-7.128716452246831592e-01,-3.962841675316053445e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.948835911519271324e-02,-1.650407106328485973e+00,4.612708856379997384e-03,-7.107868153955819723e-01,-4.025738070594792333e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.947958933606503545e-02,-1.652582449239965445e+00,4.712697091002438290e-03,-7.087046962881062839e-01,-4.087815468556259832e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.947093368649439882e-02,-1.654754428749869888e+00,4.812589373505169431e-03,-7.066256789538225558e-01,-4.149084246735066121e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.946239071950308860e-02,-1.656922638824968708e+00,4.912366344111138497e-03,-7.045501533943647754e-01,-4.209554650585883026e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.945395900655430901e-02,-1.659086674738099898e+00,5.012008664974517379e-03,-7.024785084383577960e-01,-4.269236795349383071e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.944563713729182200e-02,-1.661246133194546948e+00,5.111497026970967562e-03,-7.004111316185154257e-01,-4.328140667892452025e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.943742371928319085e-02,-1.663400612458118433e+00,5.210812156505247560e-03,-6.983484090489567864e-01,-4.386276128522839765e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.942931737776649320e-02,-1.665549712476900091e+00,5.309934822332800473e-03,-6.962907253027799115e-01,-4.443652912778431590e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.942131675540066660e-02,-1.667693035008626978e+00,5.408845842391542605e-03,-6.942384632899379904e-01,-4.500280633191320505e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.941342051201928876e-02,-1.669830183745644847e+00,5.507526090640797387e-03,-6.921920041354577835e-01,-4.556168781026841488e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.940562732438786200e-02,-1.671960764439421876e+00,5.605956503903841009e-03,-6.901517270580374008e-01,-4.611326727997748249e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.939793588596452900e-02,-1.674084385024563693e+00,5.704118088710352641e-03,-6.881180092490704059e-01,-4.665763727953727642e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.939034490666427177e-02,-1.676200655742306145e+00,5.801991928135827141e-03,-6.860912257521295521e-01,-4.719488918546408947e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.938285311262647956e-02,-1.678309189263441858e+00,5.899559188634383687e-03,-6.840717493429487872e-01,-4.772511322870052856e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.937545924598589597e-02,-1.680409600810647275e+00,5.996801126861602341e-03,-6.820599504099443822e-01,-4.824839851078088792e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.936816206464695572e-02,-1.682501508280177083e+00,6.093699096484348453e-03,-6.800561968353050490e-01,-4.876483301975722781e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.936096034206142430e-02,-1.684584532362891851e+00,6.190234554974154493e-03,-6.780608538766933480e-01,-4.927450364588727583e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.935385286700936833e-02,-1.686658296664586221e+00,6.286389070381102721e-03,-6.760742840495883588e-01,-4.977749619708667691e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.934683844338339759e-02,-1.688722427825588346e+00,6.382144328085311707e-03,-6.740968470103008148e-01,-5.027389541414694707e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.933991588997616487e-02,-1.690776555639602829e+00,6.477482137522647468e-03,-6.721288994396944494e-01,-5.076378498572117499e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.933308404027112015e-02,-1.692820313171761848e+00,6.572384438881931357e-03,-6.701707949276469733e-01,-5.124724756307946598e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.932634174223640811e-02,-1.694853336875870919e+00,6.666833309771035693e-03,-6.682228838582687791e-01,-5.172436477463578748e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.931968785812207198e-02,-1.696875266710810015e+00,6.760810971848474002e-03,-6.662855132959201176e-01,-5.219521724024808610e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.931312126426027245e-02,-1.698885746256079576e+00,6.854299797418592424e-03,-6.643590268720399594e-01,-5.265988458529397486e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.930664085086870874e-02,-1.700884422826457465e+00,6.947282315987053300e-03,-6.624437646728198459e-01,-5.311844545452349764e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.930024552185714837e-02,-1.702870947585758188e+00,7.039741220774674985e-03,-6.605400631277407175e-01,-5.357097752569119336e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.929393419463701700e-02,-1.704844975659668416e+00,7.131659375187008459e-03,-6.586482548989920360e-01,-5.401755752296921644e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.928770579993402054e-02,-1.706806166247642809e+00,7.223019819237357433e-03,-6.567686687717984029e-01,-5.445826123014388788e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.928155928160378910e-02,-1.708754182733848381e+00,7.313805775921308587e-03,-6.549016295456622228e-01,-5.489316350359720563e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.927549359645055332e-02,-1.710688692797143862e+00,7.404000657540467378e-03,-6.530474579265473922e-01,-5.532233828507568873e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.926950771404875931e-02,-1.712609368520077169e+00,7.493588071973734943e-03,-6.512064704200103415e-01,-5.574585861424863689e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.926360061656759784e-02,-1.714515886496899011e+00,7.582551828894204017e-03,-6.493789792252924187e-01,-5.616379664105737753e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.925777129859848960e-02,-1.716407927940579947e+00,7.670875945929895787e-03,-6.475652921303886034e-01,-5.657622363785851441e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.925201876698540149e-02,-1.718285178788825807e+00,7.758544654767193620e-03,-6.457657124080912192e-01,-5.698321001136225127e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.924634204065804252e-02,-1.720147329809091241e+00,7.845542407195097573e-03,-6.439805387130229652e-01,-5.738482531436869599e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.924074015046788391e-02,-1.721994076702580978e+00,7.931853881089277053e-03,-6.422100649796619320e-01,-5.778113825730392351e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.923521213902693039e-02,-1.723825120207250983e+00,8.017463986334903356e-03,-6.404545803213562705e-01,-5.817221671955826942e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.922975706054930872e-02,-1.725640166199796655e+00,8.102357870686818786e-03,-6.387143689303376171e-01,-5.855812776062849136e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.922437398069555894e-02,-1.727438925796645819e+00,8.186520925566615620e-03,-6.369897099787249495e-01,-5.893893763106668226e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.921906197641959704e-02,-1.729221115453950519e+00,8.269938791795744537e-03,-6.352808775205154301e-01,-5.931471178323773508e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.921382013581839424e-02,-1.730986457066591155e+00,8.352597365263846746e-03,-6.335881403945656798e-01,-5.968551488188776621e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.920864755798426873e-02,-1.732734678066201850e+00,8.434482802532082546e-03,-6.319117621285473829e-01,-6.005141081452565477e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.920354335285979694e-02,-1.734465511518226588e+00,8.515581526371182250e-03,-6.302520008438686760e-01,-6.041246270162019174e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.919850664109527469e-02,-1.736178696218014572e+00,8.595880231233508223e-03,-6.286091091615624293e-01,-6.076873290661474704e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.919353655390876323e-02,-1.737873976785981656e+00,8.675365888659953770e-03,-6.269833341091096690e-01,-6.112028304576228423e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.918863223294858811e-02,-1.739551103761840301e+00,8.754025752620705689e-03,-6.253749170282043579e-01,-6.146717399778277215e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.918379283015836725e-02,-1.741209833697923370e+00,8.831847364790923471e-03,-6.237840934834277817e-01,-6.180946591334515088e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.917901750764447813e-02,-1.742849929251622854e+00,8.908818559761225858e-03,-6.222110931718229931e-01,-6.214721822437661684e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.917430543754588754e-02,-1.744471159276958172e+00,8.984927470183460066e-03,-6.206561398333491075e-01,-6.248048965320127622e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.916965580190645169e-02,-1.746073298915302274e+00,9.060162531852379922e-03,-6.191194511621936902e-01,-6.280933822151094212e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.916506779254947487e-02,-1.747656129685291271e+00,9.134512488724167920e-03,-6.176012387189175890e-01,-6.313382125916974525e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.916054061095463432e-02,-1.749219439571934487e+00,9.207966397872005895e-03,-6.161017078434160021e-01,-6.345399541285598423e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.915607346813714626e-02,-1.750763023114966899e+00,9.280513634380392618e-03,-6.146210575686611444e-01,-6.376991665454255975e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.915166558452923579e-02,-1.752286681496456389e+00,9.352143896178567381e-03,-6.131594805352084121e-01,-6.408164028981946231e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.914731618986376463e-02,-1.753790222627706674e+00,9.422847208814614725e-03,-6.117171629064300786e-01,-6.438922096605979861e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.914302452306004126e-02,-1.755273461235485000e+00,9.492613930171329290e-03,-6.102942842844528704e-01,-6.469271268043244680e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.913878983211183410e-02,-1.756736218947607231e+00,9.561434755125285817e-03,-6.088910176267644525e-01,-6.499216878776353052e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.913461137397740042e-02,-1.758178324377909885e+00,9.629300720150418824e-03,-6.075075291634602914e-01,-6.528764200824919463e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
-2.005803447255209010e-02,3.605969241187846341e-01,5.237008310944584778e-03,1.913048841447169413e-02,-1.759599613210646840e+00,9.696203207867834517e-03,-6.061439783150952554e-01,-6.557918443502231721e-04,1.921167977890367595e+01,-8.734204182246667614e+00,1.046563233331305831e+01,-6.194227207271523206e-01,0.000000000000000000e+00
